dataset,method,seed,best_quality,best_config_id,n_unique,n_duplicates,spent_cpu_seconds,checkpoint_0.25,checkpoint_0.5,checkpoint_1.0,config_id,test_ndcg_at_10,test_recall_at_10
gift_cards,hyperband,13,0.190153832497763,itemknn|topk=100;shrink=10.0|frac=1.0,43,0,29.79919793809971,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=100;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,sm2,13,0.18979372851436,itemknn|topk=100;shrink=0.0|frac=1.0,34,0,28.766561749108934,0.186595172931594,0.186595172931594,0.18979372851436,itemknn|topk=100;shrink=0.0|frac=1.0,0.14616101173147,0.307349665924276
gift_cards,bocs,13,0.193607009592108,markov|order=1;smoothing=0.5;decay=true|frac=1.0,35,0,28.56619340343582,0.14624074792683,0.18979372851436,0.191294646615019,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.122019418232096,0.231625835189309
gift_cards,fmqa,13,0.193502071228851,markov|order=1;smoothing=0.1;decay=true|frac=1.0,70,0,28.63332343626663,0.193502071228851,0.193502071228851,0.193502071228851,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.118982058695686,0.22271714922049
gift_cards,grid,14,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,96,0,30.06204829863067,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,random,14,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,43,2,28.52307071979589,0.190153832497763,0.190153832497763,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.125182671767754,0.236080178173719
gift_cards,tpe,14,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,73,421,29.126674662101266,0.197726006069792,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,successive_halving,14,0.190153832497763,itemknn|topk=100;shrink=10.0|frac=1.0,45,0,29.06207133232889,0.180881298179788,0.182021870088859,0.190153832497763,itemknn|topk=100;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,hyperband,14,0.194216683872082,markov|order=2;smoothing=0.5;decay=false|frac=1.0,43,0,28.647569960991177,0.194216683872082,0.194216683872082,0.194216683872082,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.122060773227591,0.231625835189309
gift_cards,sm2,14,0.186595172931594,itemknn|topk=100;shrink=100.0|frac=1.0,39,0,28.450861424828343,0.186595172931594,0.186595172931594,0.186595172931594,itemknn|topk=100;shrink=100.0|frac=1.0,0.13923185178075,0.287305122494432
gift_cards,bocs,14,0.187210772057533,itemknn|topk=50;shrink=10.0|frac=1.0,37,0,29.40726544545989,0.186001736044223,0.186001736044223,0.187210772057533,itemknn|topk=50;shrink=10.0|frac=1.0,0.146907283840557,0.305122494432071
gift_cards,fmqa,14,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,73,0,29.12816987782332,0.182021870088859,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,grid,15,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,96,0,29.93704829863067,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,random,15,0.187210772057533,itemknn|topk=50;shrink=10.0|frac=1.0,59,2,30.49130945566915,0.182958840023527,0.182958840023527,0.187210772057533,itemknn|topk=50;shrink=10.0|frac=1.0,0.146907283840557,0.305122494432071
gift_cards,tpe,15,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,78,474,28.616435191004676,0.197726006069792,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,successive_halving,15,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,52,0,30.969687327509533,0.194852833651352,0.194852833651352,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,0.121416976287017,0.229398663697104
gift_cards,hyperband,15,0.194216683872082,markov|order=2;smoothing=0.5;decay=false|frac=1.0,60,0,28.694619265350724,0.18979372851436,0.194216683872082,0.194216683872082,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.122060773227591,0.231625835189309
gift_cards,sm2,15,0.193502071228851,markov|order=1;smoothing=0.1;decay=true|frac=1.0,58,0,28.5388368360911,0.189495277955462,0.190558747137556,0.193502071228851,markov|order=1;smoothing=0.1;decay=true|frac=1.0,0.118982058695686,0.22271714922049
gift_cards,bocs,15,0.184225132023998,itemknn|topk=10;shrink=10.0|frac=1.0,32,0,29.63716247672253,0.126317824127103,0.184225132023998,0.184225132023998,itemknn|topk=10;shrink=10.0|frac=1.0,0.141828687147944,0.300668151447661
gift_cards,fmqa,15,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,49,0,28.99871336916144,0.16411248294082,0.190558747137556,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,0.121416976287017,0.229398663697104
gift_cards,grid,16,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,96,0,29.98392329863067,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,random,16,0.180881298179788,itemknn|topk=100;shrink=100.0|frac=0.5,41,0,28.497072156544583,0.175398737249634,0.175398737249634,0.180881298179788,itemknn|topk=100;shrink=100.0|frac=0.5,0.116938042457407,0.247216035634743
gift_cards,tpe,16,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,81,691,28.723976944879816,0.197726006069792,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,successive_halving,16,0.189495277955462,itemknn|topk=50;shrink=0.0|frac=1.0,47,0,28.82559087090105,0.189495277955462,0.189495277955462,0.189495277955462,itemknn|topk=50;shrink=0.0|frac=1.0,0.144234388452138,0.302895322939866
gift_cards,hyperband,16,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,51,0,29.93913703372697,0.182021870088859,0.182021870088859,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,sm2,16,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,37,0,28.454582706939004,0.183665634268667,0.190153832497763,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,bocs,16,0.188993007255284,markov|order=1;smoothing=0.0;decay=true|frac=1.0,40,0,29.65342545303463,0.181836507792356,0.181836507792356,0.188993007255284,markov|order=1;smoothing=0.0;decay=true|frac=1.0,0.108337084575871,0.195991091314031
gift_cards,fmqa,16,0.194216683872082,markov|order=2;smoothing=0.5;decay=false|frac=1.0,68,0,29.844332917195825,0.169819587412564,0.182958840023527,0.194216683872082,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.122060773227591,0.231625835189309
gift_cards,grid,17,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,96,0,30.04642329863067,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,random,17,0.191294646615019,markov|order=2;smoothing=0.5;decay=true|frac=1.0,46,4,29.822710747482,0.177906290399718,0.177906290399718,0.191294646615019,markov|order=2;smoothing=0.5;decay=true|frac=1.0,0.1191122993413,0.229398663697104
gift_cards,tpe,17,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,78,529,28.428200913819868,0.197726006069792,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,successive_halving,17,0.182021870088859,itemknn|topk=100;shrink=10.0|frac=0.5,43,0,30.30342868127929,0.103853591040584,0.182021870088859,0.182021870088859,itemknn|topk=100;shrink=10.0|frac=0.5,0.113689491313755,0.236080178173719
gift_cards,hyperband,17,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,40,0,28.614021564172887,0.134524395548647,0.186001736044223,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.125182671767754,0.236080178173719
gift_cards,sm2,17,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,66,0,30.23260812315686,0.079962079207419,0.182958840023527,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,bocs,17,0.180881298179788,itemknn|topk=100;shrink=100.0|frac=0.5,32,0,28.64417313393702,0.131439141929697,0.142565480580552,0.180881298179788,itemknn|topk=100;shrink=100.0|frac=0.5,0.116938042457407,0.247216035634743
gift_cards,fmqa,17,0.190558747137556,markov|order=2;smoothing=0.1;decay=true|frac=1.0,49,0,30.83559830974273,0.151820462964747,0.151820462964747,0.190558747137556,markov|order=2;smoothing=0.1;decay=true|frac=1.0,0.116440605823729,0.220489977728285
gift_cards,grid,18,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,96,0,30.07767329863067,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,random,18,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,57,4,30.85814188583517,0.16898612986748,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,tpe,18,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,82,563,30.78192344801709,0.197726006069792,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,successive_halving,18,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,37,0,29.50570672599829,0.177739654992587,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,hyperband,18,0.193607009592108,markov|order=1;smoothing=0.5;decay=true|frac=1.0,54,0,28.6080966527052,0.193607009592108,0.193607009592108,0.193607009592108,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.122019418232096,0.231625835189309
gift_cards,sm2,18,0.178368826997163,markov|order=2;smoothing=0.1;decay=true|frac=0.5,41,0,31.01994009819185,0.178368826997163,0.178368826997163,0.178368826997163,markov|order=2;smoothing=0.1;decay=true|frac=0.5,0.100831360779097,0.193763919821826
gift_cards,bocs,18,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,39,0,28.754576310290368,0.186001736044223,0.186001736044223,0.186001736044223,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,fmqa,18,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,52,0,31.78079894656501,0.194216683872082,0.194852833651352,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,0.121416976287017,0.229398663697104
gift_cards,grid,19,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,96,0,30.04642329863067,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,random,19,0.190153832497763,itemknn|topk=100;shrink=10.0|frac=1.0,39,1,30.605665829750027,0.177770078015976,0.190153832497763,0.190153832497763,itemknn|topk=100;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,tpe,19,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,81,558,28.43606026535886,0.197726006069792,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,successive_halving,19,0.193607009592108,markov|order=1;smoothing=0.5;decay=true|frac=1.0,50,0,30.837478671949786,0.181892927997398,0.193607009592108,0.193607009592108,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.122019418232096,0.231625835189309
gift_cards,hyperband,19,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,43,0,29.557325723614507,0.187210772057533,0.187210772057533,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,sm2,19,0.18979372851436,itemknn|topk=300;shrink=0.0|frac=1.0,46,0,30.035571839469053,0.18979372851436,0.18979372851436,0.18979372851436,itemknn|topk=300;shrink=0.0|frac=1.0,0.14616101173147,0.307349665924276
gift_cards,bocs,19,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,32,0,29.098633606822183,0.182958840023527,0.182958840023527,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.125182671767754,0.236080178173719
gift_cards,fmqa,19,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,69,0,30.34219870263064,0.180881298179788,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,grid,20,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,96,0,29.99954829863067,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,random,20,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,39,3,29.184023675098636,0.197726006069792,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,tpe,20,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,73,478,28.42989651786761,0.197726006069792,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,successive_halving,20,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,50,0,28.61772196112784,0.194852833651352,0.194852833651352,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,0.121416976287017,0.229398663697104
gift_cards,hyperband,20,0.194216683872082,markov|order=2;smoothing=0.5;decay=false|frac=1.0,46,0,28.946533762327977,0.181836507792356,0.183665634268667,0.194216683872082,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.122060773227591,0.231625835189309
gift_cards,sm2,20,0.187210772057533,itemknn|topk=50;shrink=10.0|frac=1.0,39,0,28.760902921066464,0.186001736044223,0.186001736044223,0.187210772057533,itemknn|topk=50;shrink=10.0|frac=1.0,0.146907283840557,0.305122494432071
gift_cards,bocs,20,0.182958840023527,markov|order=2;smoothing=0.5;decay=false|frac=0.5,35,0,28.71690779695038,0.175890756358624,0.182958840023527,0.182958840023527,markov|order=2;smoothing=0.5;decay=false|frac=0.5,0.102650939867976,0.191536748329621
gift_cards,fmqa,20,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,66,0,28.49203507639834,0.177906290399718,0.193502071228851,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.125182671767754,0.236080178173719
gift_cards,grid,21,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,96,0,29.98392329863067,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,random,21,0.190153832497763,itemknn|topk=100;shrink=10.0|frac=1.0,51,3,31.26431920462958,0.170603375379477,0.190153832497763,0.190153832497763,itemknn|topk=100;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,tpe,21,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,79,675,28.43782817117888,0.197726006069792,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,successive_halving,21,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,68,0,28.53464170083327,0.177906290399718,0.181892927997398,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,hyperband,21,0.178368826997163,markov|order=2;smoothing=0.1;decay=true|frac=0.5,42,0,28.713876885981666,0.178368826997163,0.178368826997163,0.178368826997163,markov|order=2;smoothing=0.1;decay=true|frac=0.5,0.100831360779097,0.193763919821826
gift_cards,sm2,21,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,56,0,29.233410635666825,0.182021870088859,0.182021870088859,0.194852833651352,markov|order=2;smoothing=0.1;decay=false|frac=1.0,0.121416976287017,0.229398663697104
gift_cards,bocs,21,0.190558747137556,markov|order=2;smoothing=0.1;decay=true|frac=1.0,45,0,28.868201145131405,0.190558747137556,0.190558747137556,0.190558747137556,markov|order=2;smoothing=0.1;decay=true|frac=1.0,0.116440605823729,0.220489977728285
gift_cards,fmqa,21,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,64,0,28.553454919815486,0.106267049185404,0.186595172931594,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.125182671767754,0.236080178173719
gift_cards,grid,22,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,96,0,30.01517329863067,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
gift_cards,random,22,0.188993007255284,markov|order=1;smoothing=0.0;decay=true|frac=1.0,33,1,28.58986663020755,0.188993007255284,0.188993007255284,0.188993007255284,markov|order=1;smoothing=0.0;decay=true|frac=1.0,0.108337084575871,0.195991091314031
gift_cards,tpe,22,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,83,588,31.59063996307328,0.197726006069792,0.197726006069792,0.197726006069792,markov|order=1;smoothing=0.1;decay=false|frac=1.0,0.123876076563843,0.231625835189309
gift_cards,successive_halving,22,0.194216683872082,markov|order=2;smoothing=0.5;decay=false|frac=1.0,37,0,28.51064415687881,0.194216683872082,0.194216683872082,0.194216683872082,markov|order=2;smoothing=0.5;decay=false|frac=1.0,0.122060773227591,0.231625835189309
gift_cards,hyperband,22,0.193607009592108,markov|order=1;smoothing=0.5;decay=true|frac=1.0,38,0,29.47931564988988,0.175890756358624,0.175890756358624,0.193607009592108,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.122019418232096,0.231625835189309
gift_cards,sm2,22,0.18979372851436,itemknn|topk=100;shrink=0.0|frac=1.0,43,0,28.819202594184603,0.18979372851436,0.18979372851436,0.18979372851436,itemknn|topk=100;shrink=0.0|frac=1.0,0.14616101173147,0.307349665924276
gift_cards,bocs,22,0.193607009592108,markov|order=1;smoothing=0.5;decay=true|frac=1.0,42,0,30.303287319165893,0.189495277955462,0.189495277955462,0.193607009592108,markov|order=1;smoothing=0.5;decay=true|frac=1.0,0.122019418232096,0.231625835189309
gift_cards,fmqa,22,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,53,0,28.563397530175607,0.194216683872082,0.197490449933868,0.197490449933868,markov|order=1;smoothing=0.5;decay=false|frac=1.0,0.125182671767754,0.236080178173719
gift_cards,grid,23,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,96,0,29.99954829863067,0.190153832497763,0.190153832497763,0.190153832497763,itemknn|topk=300;shrink=10.0|frac=1.0,0.15015579114662,0.316258351893095
